departmentId,facultyId,faculty,departmentName,stage,area,subarea,requirementKey,requiredCredits,requirementRequiredCredits,requirementElectiveRequired1Credits,requirementElectiveRequired2Credits,requirementFreeCredits,courseId,title,credits,courseType,rawRequired,category,group,applicability,matchReason,sourceFile,sourceQuality,sourcePage,notes
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門基礎科目,卒業:専門分野:専門基礎科目,50.0,0.0,0.0,0.0,50.0,DD-131,デソ,2.0,required,○,専門分野,専門基礎科目,required_course,exact_subarea_match:専門基礎科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門基礎科目,卒業:専門分野:専門基礎科目,50.0,0.0,0.0,0.0,50.0,DD-191,そ,1.0,required,○,専門分野,専門基礎科目,required_course,exact_subarea_match:専門基礎科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-211,統計学基礎,2.0,elective-required,△ ※MS,専門分野,専門応用科目,elective_required_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-212,統計データ解析演習,2.0,elective-required,△ ※MS,専門分野,専門応用科目,elective_required_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-213,機械学習論,2.0,elective-required,△,専門分野,専門応用科目,elective_required_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-214,データマイニング,2.0,elective-required,△,専門分野,専門応用科目,elective_required_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-215,データベース,2.0,elective-required,△,専門分野,専門応用科目,elective_required_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-216,経営分析論,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-217,業務プロセス分析,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-221,デザインプレゼンテーション,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-222,スー,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-223,デエ,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-224,イス,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-321,ンペ,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-231,金融・市場システム論,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-232,ンャ,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-233,ル,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-234,ス,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-235,テ,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-331,プロジェクトマネジメント,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-291,SD PBL(2),1.0,required,○,専門分野,専門応用科目,required_course,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-391,SD PBL(3),1.0,required,○,専門分野,専門応用科目,required_course,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-218,デ,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-219,機械学習演習,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-311,用,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-312,ベイズ統計学,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-313,ニューラルネットワーク,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-314,画像・音声処理,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-315,言語処理,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-316,ウェブデータ処理,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-317,企業経営分析ケーススタディ,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-322,リユ,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-323,ブランドコンセプトデザイン,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-324,スー,2.0,elective,,専門分野,専門応用科目,elective_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
design_data,design_data,デザイン・データ科学部,デザイン・データ科学科,卒業,専門分野,専門応用科目,卒業:専門分野:専門応用科目,40.0,0.0,0.0,0.0,40.0,DD-325,デエ,2.0,elective-required,△,専門分野,専門応用科目,elective_required_candidate,exact_subarea_match:専門応用科目,3db8dbc9a70710d1a1cf633fefc085e8.pdf,pdftotext_line,81,department=デザイン・データ科学科; source_page=81
